102011,32, Stock Issue,117269,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117270,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117273,09/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Stock Issue,117276,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117278,09/09/2011,,10554.5901,F00001 x 3 @ 3518.1967 ,
102011,32, Stock Issue,117281,09/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Stock Issue,117283,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117286,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117288,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117292,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117299,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117303,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117312,09/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,120418,09/09/2011,,410277.31,F00001 x 127 @ 3230.5300 ,
102011,32, Stock Issue,117317,10/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Stock Issue,117319,10/09/2011,,7036.3934,F00001 x 2 @ 3518.1967 ,
102011,32, Purchase Order Delivery,2954,12/09/2011,1759098.35,,PO: 2782 200-629 - F00001 - Sugar- white x 500 @ 3,518.20,
102011,32, Stock Issue,117324,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117330,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117334,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117338,12/09/2011,,10554.5901,F00001 x 3 @ 3518.1967 ,
102011,32, Stock Issue,117341,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117344,12/09/2011,,10554.5901,F00001 x 3 @ 3518.1967 ,
102011,32, Stock Issue,117347,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117350,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,117355,12/09/2011,,3518.1967,F00001 x 1 @ 3518.1967 ,
102011,32, Stock Issue,120421,15/09/2011,,407046.78,F00001 x 126 @ 3230.5300 ,
102011,32, Stock Issue,120424,16/09/2011,,407046.78,F00001 x 126 @ 3230.5300 ,
102011,32, Purchase Order Delivery,2977,21/09/2011,327564.459,,PO: 2784 PS0016 - F00006 - Meat  x 90 @ 3,639.61,
102011,32, Purchase Order Delivery,2977,21/09/2011,3400781.23,,PO: 2784 PS0016 - GF00100 - RICE x 100 @ 34,007.81,
102011,32, Purchase Order Delivery,2977,21/09/2011,115626.352,,PO: 2784 PS0016 - GF00028 - COOKING OIL x 40 @ 2,890.66,
102011,32, Purchase Order Delivery,2977,21/09/2011,3472.2225,,PO: 2784 PS0016 - F00086 - TEA LEAVES x 5 @ 694.44,
102011,32, Purchase Order Delivery,2977,21/09/2011,10000.0034,,PO: 2784 PS0016 - GF00020 - SALT x 1 @ 10,000.00,
102011,32, Purchase Order Delivery,2977,21/09/2011,23000,,PO: 2784 PS0016 - F00018 - Wheat Flour x 1 @ 23,000.00,
102011,32, Purchase Order Delivery,2978,21/09/2011,309366.4335,,PO: 2785 PS0016 - F00006 - Meat  x 85 @ 3,639.61,
102011,32, Purchase Order Delivery,2978,21/09/2011,196538.6754,,PO: 2785 PS0016 - F00006 - Meat  x 54 @ 3,639.61,
102011,32, Purchase Order Delivery,2978,21/09/2011,35000,,PO: 2785 PS0016 - F00037 - Eggs x 140 @ 250.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,288000,,PO: 2786 200-629 - F00029 - SODA x 30 @ 9,600.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,65250,,PO: 2786 200-629 - F00189 - Soda  Pepsi x 15 @ 4,350.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,76811.3068,,PO: 2786 200-629 - GF00001 - SUGAR x 1 @ 76,811.31,
102011,32, Purchase Order Delivery,2979,21/09/2011,28000,,PO: 2786 200-629 - GF00058 - COFFEE 250mg x 4 @ 7,000.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,7000,,PO: 2786 200-629 - F000152 - AMIRA x 2 @ 3,500.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,77999.9868,,PO: 2786 200-629 - GF00003 - Strawberry Jam x 6 @ 13,000.00,
102011,32, Purchase Order Delivery,2979,21/09/2011,103500,,PO: 2786 200-629 - GF00057 - TEA BAGS x 6 @ 17,250.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,102175.626,,PO: 2787 PS0016 - F00011 - Potatoes x 10 @ 10,217.56,
102011,32, Purchase Order Delivery,2980,21/09/2011,50000,,PO: 2787 PS0016 - NSF00001 - BEANS x 2 @ 25,000.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,26000,,PO: 2787 PS0016 - F00026 - TOMATOES x 2 @ 13,000.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,62847.1632,,PO: 2787 PS0016 - F00025 - ONIONS x 2 @ 31,423.58,
102011,32, Purchase Order Delivery,2980,21/09/2011,27833.3334,,PO: 2787 PS0016 - F00027 - CARROT x 2 @ 13,916.67,
102011,32, Purchase Order Delivery,2980,21/09/2011,13000,,PO: 2787 PS0016 - GF00081 - HOHO x 2 @ 6,500.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,280000,,PO: 2787 PS0016 - F00048 - ORANGES x 140 @ 2,000.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,2100000,,PO: 2787 PS0016 - GF00025 - Banana x 140 @ 15,000.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,35000,,PO: 2787 PS0016 - F00037 - Eggs x 140 @ 250.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,3600,,PO: 2787 PS0016 - F00007 - Vegetables x 12 @ 300.00,
102011,32, Purchase Order Delivery,2980,21/09/2011,17999.9988,,PO: 2787 PS0016 - SF00009 - CHARCOAL x 3 @ 6,000.00,
102011,32, Stock Issue,119441,21/09/2011,,288000,F00029 x 30 @ 9600.0000 ,
102011,32, Stock Issue,119442,21/09/2011,,104400,F00189 x 15 @ 6960.0000 ,
102011,32, Stock Issue,119443,21/09/2011,,110000,GF00001 x 1 @ 110000.0000 ,
102011,32, Stock Issue,119446,21/09/2011,,36000,GF00058 x 4 @ 9000.0000 ,
102011,32, Stock Issue,120620,21/09/2011,,102175.626,F00011 x 10 @ 10217.5626 ,
102011,32, Stock Issue,120621,21/09/2011,,50000,NSF00001 x 2 @ 25000.0000 ,
102011,32, Stock Issue,120622,21/09/2011,,26000,F00026 x 2 @ 13000.0000 ,
102011,32, Stock Issue,120623,21/09/2011,,62847.1632,F00025 x 2 @ 31423.5816 ,
102011,32, Stock Issue,120624,21/09/2011,,27833.3334,F00027 x 2 @ 13916.6667 ,
102011,32, Stock Issue,120625,21/09/2011,,13000,GF00081 x 2 @ 6500.0000 ,
102011,32, Stock Issue,120626,21/09/2011,,280000,F00048 x 140 @ 2000.0000 ,
102011,32, Stock Issue,120627,21/09/2011,,2100000,GF00025 x 140 @ 15000.0000 ,
102011,32, Stock Issue,120628,21/09/2011,,3600,F00007 x 12 @ 300.0000 ,
102011,32, Stock Issue,120629,21/09/2011,,17999.9988,SF00009 x 3 @ 5999.9996 ,
102011,32, Stock Issue,120419,22/09/2011,,407046.78,F00001 x 126 @ 3230.5300 ,
102011,32, Purchase Invoice,1378,25/09/2011,,354549.175,200-629 - Average Cost Adj - F00001 x 1232.5 x -1418.2,
102011,32, Purchase Invoice,1379,25/09/2011,65250,,200-629 - Average Cost Adj - F00189 x 25 x 4350,
102011,32, Purchase Invoice,1379,25/09/2011,33188.6932,,200-629 - Average Cost Adj - GF00001 x 1 x 33188.69,
102011,32, Purchase Invoice,1379,25/09/2011,8000,,200-629 - Average Cost Adj - GF00058 x 4 x 2000,
102011,32, Purchase Invoice,1379,25/09/2011,,59999.9868,200-629 - Average Cost Adj - GF00003 x 6 x -10000,
102011,32, Purchase Invoice,1379,25/09/2011,,85500,200-629 - Average Cost Adj - GF00057 x 19 x -14250,
102011,32, Purchase Order Delivery,2983,26/09/2011,879549.175,,PO: 2794 200-629 - F00001 - Sugar- white x 250 @ 3,518.20,
102011,32, Purchase Order Delivery,2985,27/09/2011,3000,,PO: 2800 200-629 - F00153 - Kiberiti x 1 @ 3,000.00,
102011,32, Purchase Order Delivery,2986,27/09/2011,28000,,PO: 2802 PS0016 - F00023 - CHICKEN x 4 @ 7,000.00,
102011,32, Purchase Order Delivery,2986,27/09/2011,167250,,PO: 2802 PS0016 - F00037 - Eggs x 669 @ 250.00,
102011,32, Purchase Order Delivery,2986,27/09/2011,276000,,PO: 2802 PS0016 - GF0045 - Pork Meat x 46 @ 6,000.00,
102011, 32, Period Total,,,5518170.0155
102011,32, Balance C/Fwd,,,11206342.2864
203001 - 0 for period 32 to 32
203001, 32, Brought Forward Balance,,,,429960
203001,32, Balance C/Fwd,,,,429960
203003 - 0 for period 32 to 32
203003, 32, Brought Forward Balance,,,0
203003,32, Balance C/Fwd,,,0
203015 - 0 for period 32 to 32
203015, 32, Brought Forward Balance,,,0
203015,32, Balance C/Fwd,,,0
203016 - 0 for period 32 to 32
203016, 32, Brought Forward Balance,,,0
203016,32, Balance C/Fwd,,,0
203017 - 0 for period 32 to 32
203017, 32, Brought Forward Balance,,,0
203017,32, Balance C/Fwd,,,0
203018 - 0 for period 32 to 32
203018, 32, Brought Forward Balance,,,0
203018,32, Balance C/Fwd,,,0
203021 - 0 for period 32 to 32
203021, 32, Brought Forward Balance,,,0
203021,32, Balance C/Fwd,,,0
203022 - 0 for period 32 to 32
203022, 32, Brought Forward Balance,,,0
203022,32, Balance C/Fwd,,,0
203023 - 0 for period 32 to 32
203023, 32, Brought Forward Balance,,,0
203023,32, Balance C/Fwd,,,0
203025 - 0 for period 32 to 32
203025, 32, Brought Forward Balance,,,0
203025,32, Balance C/Fwd,,,0
203027 - 0 for period 32 to 32
203027, 32, Brought Forward Balance,,,0
203027,32, Balance C/Fwd,,,0
203028 - 0 for period 32 to 32
203028, 32, Brought Forward Balance,,,0
203028,32, Balance C/Fwd,,,0
203029 - 0 for period 32 to 32
203029, 32, Brought Forward Balance,,,0
203029,32, Balance C/Fwd,,,0
203032 - 0 for period 32 to 32
203032, 32, Brought Forward Balance,,,0
203032,32, Balance C/Fwd,,,0
301002 - 1 for period 32 to 32
301002,32, Total Period Movement,,,0
301003 - 1 for period 32 to 32
301003,32, Receipt,7850,01/09/2011,,18900,Reception medicine Ambulance mortuary  rv274734,T.142 AYW 
301003,32, Receipt,7850,01/09/2011,,58200,Reception medicine Ambulance mortuary  rv274734,T 756 BCF
301003,32, Receipt,7850,01/09/2011,,37100,Reception medicine Ambulance mortuary  rv274734,T 746 BCF 
301003,32, Receipt,7854,02/09/2011,,36400,Recept medicine Ambulance   rv274738,T.142 AYW 
301003,32, Receipt,7854,02/09/2011,,176600,Recept medicine Ambulance   rv274738,T 756 BCF
301003,32, Receipt,7854,02/09/2011,,63100,Recept medicine Ambulance   rv274738,T 746 BCF 
301003,32, Receipt,7858,05/09/2011,,144200,Reption-rv274742,T 746 BCF 
301003,32, Receipt,7858,05/09/2011,,111000,Reption-rv274742,T.142 AYW 
301003,32, Receipt,7863,06/09/2011,,130200,Reception-rv274747,T.142 AYW 
301003,32, Receipt,7870,07/09/2011,,17500,Reception medicine Ambulance Mortuary  rv.275051,T 771 BCF
301003,32, Receipt,7870,07/09/2011,,14000,Reception medicine Ambulance Mortuary  rv.275051,T 746 BCF 
301003,32, Receipt,7872,08/09/2011,,34300,Recept medicine Ambulance Mortury  rv275053,T 746 BCF 
301003,32, Receipt,7872,08/09/2011,,75600,Recept medicine Ambulance Mortury  rv275053,T.142 AYW 
301003,32, Receipt,7872,08/09/2011,,40000,Recept medicine Ambulance Mortury  rv275053,T 732 AFS
301003,32, Receipt,7874,08/09/2011,,48300,Timotheo Gwaatema-medicine rv275102,T 746 BCF 
301003,32, Receipt,7920,09/09/2011,,91000,Reception medicine Ambulance Mortury  rv.275058,T.142 AYW 
301003,32, Receipt,7920,09/09/2011,,94500,Reception medicine Ambulance Mortury  rv.275058,T 746 BCF 
301003,32, Receipt,7920,09/09/2011,,17500,Reception medicine Ambulance Mortury  rv.275058,T 746 BCF 
301003,32, Receipt,7920,09/09/2011,,43400,Reception medicine Ambulance Mortury  rv.275058,T 746 BCF 
301003,32, Receipt,7925,12/09/2011,,247100,Recept medicine Ambulance Mortury  rv275063,T 746 BCF 
301003,32, Receipt,7925,12/09/2011,,39900,Recept medicine Ambulance Mortury  rv275063,T.142 AYW 
301003,32, Receipt,7929,13/09/2011,,51800,Recept medicine Ambulance Mortury  rv275067,T.142 AYW 
301003,32, Receipt,7929,13/09/2011,,74200,Recept medicine Ambulance Mortury  rv275067,T 746 BCF 
301003,32, Receipt,8011,13/09/2011,,10500,Ambulance,T.142 AYW 
301003,32, Receipt,7934,14/09/2011,,88200,Recept medicine Ambulance Mortury  rv275072,T.142 AYW 
301003,32, Receipt,7934,14/09/2011,,149800,Recept medicine Ambulance Mortury  rv275072,T 756 BCF
301003,32, Receipt,7934,14/09/2011,,44800,Recept medicine Ambulance Mortury  rv275072,T 746 BCF 
301003,32, Receipt,7934,14/09/2011,,40600,Recept medicine Ambulance Mortury  rv275072,T 120 AFK
301003,32, Receipt,7937,15/09/2011,,46200,Recept medicine Ambulance   rv275075,T.142 AYW 
301003,32, Receipt,7937,15/09/2011,,11200,Recept medicine Ambulance   rv275075,T 746 BCF 
301003,32, Receipt,8014,16/09/2011,,35400,Recept medicine Ambulance Mortury  rv275082,T.142 AYW 
301003,32, Receipt,8014,16/09/2011,,151600,Recept medicine Ambulance Mortury  rv275082,T 756 BCF
301003,32, Receipt,8014,16/09/2011,,167700,Recept medicine Ambulance Mortury  rv275082,T 746 BCF 
301003,32, Receipt,8025,19/09/2011,,177800,Reception-Rv275084,T 746 BCF 
301003,32, Receipt,8025,19/09/2011,,17100,Reception-Rv275084,T.142 AYW 
301003,32, Receipt,8025,19/09/2011,,7000,Reception-Rv275084,T 405 AFR
301003,32, Receipt,8042,20/09/2011,,29400,Reception medicine Ambulance mortuary  rv275087,T.142 AYW 
301003,32, Receipt,8042,20/09/2011,,67200,Reception medicine Ambulance mortuary  rv275087,T 746 BCF 
301003,32, Receipt,8042,20/09/2011,,79800,Reception medicine Ambulance mortuary  rv275087,T 756 BCF
301003,32, Receipt,8050,21/09/2011,,18200,Recept medicine Ambulance Mortury  rv275093,T.142 AYW 
301003,32, Receipt,8050,21/09/2011,,52500,Recept medicine Ambulance Mortury  rv275093,T 746 BCF 
301003,32, Receipt,8102,22/09/2011,,97500,Ambulance ,T.142 AYW 
301003,32, Receipt,8102,22/09/2011,,14000,Ambulance,T 746 BCF 
301003,32, Receipt,8162,23/09/2011,,39200,Recept medicine Ambulance Mortury  rv275100,T 746 BCF 
301003,32, Receipt,8162,23/09/2011,,22400,Recept medicine Ambulance Mortury  rv275100,T 756 BCF
301003,32, Receipt,8162,23/09/2011,,88200,Recept medicine Ambulance Mortury  rv275100,T.142 AYW 
301003, 32, Period Total,,,,3121100
301003,32, Total Period Movement,,,,3121100
302004 - 1 for period 32 to 32
302004,32, Receipt,7800,05/09/2011,,15000,Dr. Yuda Mnyaw - bili ya umeme na maji rv20969,None
302004,32, Payment - GL,9671,21/09/2011,22500,,Christine Kwaslema - refund of bills and housing a,None
302004,32, Receipt,8064,22/09/2011,,7500,Yuda Mnyaw-scraper na bili ya umeme,maji rv275752,Old Staff Houses
302004,32, Receipt,8129,26/09/2011,,15000,Joshua Gidioni Gidabayda - maji na umeme rv275772,Old Staff Houses
302004, 32, Period Total,,,,15000
302004,32, Total Period Movement,,,,15000
302009 - 1 for period 32 to 32
302009,32, Journal - GL,808,31/08/2011,,4000,Reversal - Correction for wrong tag,Guest House 
302009,32, Receipt,7785,02/09/2011,,150000,Mrs Krurly/Daudi Mbutu - jeneza rv20953,Engineering Section ( Garage)
302009,32, Receipt,7854,02/09/2011,,9000,Recept medicine Ambulance   rv274738,Engineering Section ( Garage)
302009,32, Receipt,7815,06/09/2011,,52000,Marietha Axwesso - malipo ya gas rv20979,Engineering Section ( Garage)
302009,32, Receipt,7818,07/09/2011,,4000,Eliwaza Joseph - kuranda mbao rv20982,Engineering Section ( Garage)
302009,32, Receipt,7820,07/09/2011,,7500,Gabriela Guleka - sales of ink rv20984,Engineering Section ( Garage)
302009,32, Receipt,7823,07/09/2011,,20000,Samwel Dafi - matengenezo ya jeneza rv20987,Engineering Section ( Garage)
302009,32, Receipt,7824,07/09/2011,,5000,Yekonia Zakaria - kuranda mbao rv20988,Engineering Section ( Garage)
302009,32, Receipt,7870,07/09/2011,,9000,Reception medicine Ambulance Mortuary  rv.275051,Engineering Section ( Garage)
302009,32, Receipt,7828,08/09/2011,,15000,Daudi Bura - kuranda mbao rv20992,Engineering Section ( Garage)
302009,32, Receipt,7830,08/09/2011,,1000,Yesaya Ibrahimu -  Kuranda mbao rv20994,Engineering Section ( Garage)
302009,32, Receipt,7979,09/09/2011,,8500,Manase Hotay-mashine ys kupkuchua mahindi rv275129,Engineering Section ( Garage)
302009,32, Receipt,8140,28/09/2011,,100000,Chrisc Youth Club - window cartains rv275783,Engineering Section ( Garage)
302009, 32, Period Total,,,,385000
302009,32, Total Period Movement,,,,385000
303001 - 1 for period 32 to 32
303001,32, Receipt,7787,02/09/2011,,72000,Michael Saqware - matumizi ya unimog rv20955,T 849 BQP
303001,32, Receipt,7788,02/09/2011,,70000,Marco Elias - matumizi ya trekta rv20956,T 154 BEU
303001,32, Receipt,7790,02/09/2011,,30000,Yesaya Ibrahimu - last payment for T655ATT rv20958,T 655 ATT
303001,32, Receipt,7791,02/09/2011,,30000,Yesaya Ibrahimu - payment for T655ATT rv20959,T 655 ATT
303001,32, Receipt,7796,05/09/2011,,150000,Erasto Lugoda - use of HLH exavator rv20965,Excavetor 
303001,32, Receipt,7797,05/09/2011,,100000,Joel Stephano - use of HLH Scania rv20966,T 269 AFK
303001,32, Receipt,7804,06/09/2011,,95000,Hipolit Isdori - use of HLH trekta/bowser rv20973,T 655 ATT
303001,32, Receipt,7804,06/09/2011,,105000,Hipolit Isdori - use of HLH trekta/bowser rv20973,HLH Bowser
303001,32, Receipt,7805,06/09/2011,,90000,Enock Ayubu - use of Hlh tractor rv20974,T 120 AFK
303001,32, Receipt,7806,06/09/2011,,70000,Haydom Sec. School -use of HLH tractor rv20975,HLH Bowser
303001,32, Receipt,7806,06/09/2011,,30000,Haydom Sec. School -use of HLH tractor rv20975,T 655 ATT
303001,32, Receipt,7835,08/09/2011,,150000,Erasto Lugoda - use of HLH Exavator rv20999,Excavetor 
303001,32, Payment - GL,9467,09/09/2011,20000,,Marselina John-refund for unimoq usage pv64086,T 633 AFQ
303001,32, Receipt,7958,09/09/2011,,70000,Emanuel Mighay - use of HLH vehicle rv275110,T 704 ABB
303001,32, Receipt,7959,09/09/2011,,140000,Efrahimu Paulo - use of HLH vehicle rv275111,T 655 AFR
303001,32, Receipt,7978,09/09/2011,,40000,Israel Emanuel - use of HLH car rv275128,T 405 AFR
303001,32, Payment - GL,9485,12/09/2011,65000,,St Marrys Nursery School-refund for tractor usage ,Engineering Section ( Garage)
303001,32, Receipt,8004,12/09/2011,,105000,Philipo Nyawu- HLH bowser and tractor rv 275139,HLH Bowser
303001,32, Receipt,8004,12/09/2011,,90000,Philipo Nyawu- HLH bowser and tractor rv 275139,T 655 ATT
303001,32, Receipt,8005,12/09/2011,,30000,Isaya Moses-use of tractor RV275140,T 655 ATT
303001,32, Receipt,8013,13/09/2011,,144000,Regina Tluway-use of car RV275144,T 269 AFK
303001,32, Receipt,8015,13/09/2011,,45000,Emanuel Axwesso-use of unimoq rv275145,T 849 BQP
303001,32, Receipt,7886,14/09/2011,,40000,Mike Joel - hire of HLH car rv275310,T 553 AFR
303001,32, Receipt,7887,15/09/2011,,92400,Isdori Luxume - hire of HLH car rv275311,T 160 AFR
303001,32, Receipt,7950,16/09/2011,,64000,Paulina Sinyaw - matumizi ya scania rv275324,T 269 AFK
303001,32, Receipt,7992,19/09/2011,,80000,Paskali Daniel - use of HLH Scania rv275325,T 269 AFK
303001,32, Receipt,7993,19/09/2011,,40000,John Mollam - use of HLH car rv275326,T 160 AFR
303001,32, Receipt,7994,19/09/2011,,72000,Antony Tluway - use of HLH unimog rv275327,T 849 BQP
303001,32, Receipt,7995,19/09/2011,,150000,Erasto Lugoda - use of HLH Exavator rv275328,Excavetor 
303001,32, Receipt,8035,20/09/2011,,150000,Erasto Lugoda - use of HLH Exavator rv275333,Excavetor 
303001,32, Receipt,8038,20/09/2011,,40000,Dr. Sadikiel Kaay - use of HLH scania rv275336,T 269 AFK
303001,32, Receipt,8039,20/09/2011,,420000,Paulo Safari - use of HLH tractor rv275337,T 655 AFR
303001,32, Receipt,8056,21/09/2011,,40000,Malkiadi Petro-use of hlh car RV275347,T 269 AFK
303001,32, Receipt,8053,22/09/2011,,42000,Joel Dilal-use of hlh car RV275343,T 849 BQP
303001,32, Receipt,8065,22/09/2011,,21000,Michael Qerangu - Use of HLH car rv275753,T 763 BCF 
303001,32, Receipt,8067,23/09/2011,,150000,Rose Jocktan - use of HLH excavetor rv275755,Excavetor 
303001,32, Receipt,8113,23/09/2011,,30000,Ezekieli Tahhani-use of hlh car RV275760,T 647 AFR
303001,32, Receipt,8116,23/09/2011,,20000,Dr Olsen cup - use of HLH car rv275761,T 422 AFR
303001,32, Receipt,8118,26/09/2011,,35000,Stanslaus Ama - use of HLH trekta rv275763,T 125 AVC
303001,32, Receipt,8119,26/09/2011,,150000,Emanuel S. Mallange-use of HLH catapillar rv275764,Excavetor 
303001,32, Receipt,8121,26/09/2011,42000,,Joel Dilala - use of HLH car rv275343,None
303001,32, Receipt,8122,26/09/2011,,103200,Joel Dilala - use of HLH car rv275766,T 269 AFK
303001,32, Receipt,8123,26/09/2011,,24000,Jimbo la Haydom- use of HLH car rv275767,T 405 AFR
303001,32, Receipt,8124,26/09/2011,,55000,Michael Hhawu - use of HLH car rv275768,T 422 AFR
303001,32, Receipt,8125,26/09/2011,,223600,Ryna Benedict - use of HLH scania rv275769,T 269 AFK
303001,32, Receipt,8132,27/09/2011,,70000,Petro Yaato - Use of hlh tractor rv275775,T 655 ATT
303001,32, Receipt,8138,28/09/2011,,224000,Magmus Anestad - use of HLH car rv275781,T 124 APT 
303001,32, Receipt,8151,29/09/2011,,43000,Philimon Yohani - use of HLH Scania rv275791,T 269 AFK
303001, 32, Period Total,,,,3908200
303001,32, Total Period Movement,,,,3908200
303002 - 1 for period 32 to 32
303002,32, Total Period Movement,,,0
303004 - 1 for period 32 to 32
303004,32, Total Period Movement,,,0
303005 - 1 for period 32 to 32
303005,32, Total Period Movement,,,0
303006 - 1 for period 32 to 32
303006,32, Receipt,7800,05/09/2011,,20000,Dr. Yuda Mnyaw - bili ya umeme na maji rv20969,Sales of scrappers
303006,32, Receipt,8064,22/09/2011,,20000,Yuda Mnyaw-scraper na bili ya umeme,maji rv275752,Sales of scrappers
303006, 32, Period Total,,,,40000
303006,32, Total Period Movement,,,,40000
303007 - 1 for period 32 to 32
303007,32, Total Period Movement,,,0
303008 - 1 for period 32 to 32
303008,32, Total Period Movement,,,0
310001 - 1 for period 32 to 32
310001,32, Total Period Movement,,,0
310002 - 1 for period 32 to 32
310002,32, Total Period Movement,,,0
310003 - 1 for period 32 to 32
310003,32, Total Period Movement,,,0
310004 - 1 for period 32 to 32
310004,32, Total Period Movement,,,0
310005 - 1 for period 32 to 32
310005,32, Total Period Movement,,,0
310006 - 1 for period 32 to 32
310006,32, Total Period Movement,,,0
310007 - 1 for period 32 to 32
310007,32, Total Period Movement,,,0
310008 - 1 for period 32 to 32
310008,32, Total Period Movement,,,0
401001 - 1 for period 32 to 32
401001,32, Payment - GL,9409,05/09/2011,1773600,,Yuda Mnyaw-salary for July and August pv64028,None
401001,32, Receipt,7813,06/09/2011,,720000,Janeth Itenda-Refund of salary for July/Aug20977,None
401001,32, Receipt,7814,06/09/2011,,357750,Neema Hussein - refund of salary for July rv20978,None
401001,32, Payment - GL,9455,09/09/2011,485688,,Agatha Shirima - salary for July and August 2011 p,None
401001,32, Receipt,7910,15/09/2011,,807240,Danson Sandera -return of salary July/Aug rv275316,None
401001,32, Receipt,7911,15/09/2011,,596515,Nicodemu Gabriel -return of salary July/Aug rv275317,None
401001,32, Receipt,7912,15/09/2011,,351673,Naomba Mbwambo - return of salary rv275318,None
401001,32, Receipt,7913,15/09/2011,,230162,Loice Utoga - return of salary rv275319,None
401001,32, Receipt,7914,15/09/2011,,351503,Fatuma Msuji - return of salary July2011 rv275320,None
401001,32, Payment - GL,9588,16/09/2011,320244,,Lucy Kisaka - salary for 18days of sept2011 pv6415,None
401001,32, Journal - GL,814,16/09/2011,27714,,PAYE deductions for Lucy Kisaka Sept 2011,
401001,32, Receipt,8034,19/09/2011,,230160,Loice Utoga - return of salary rv275332,None
401001,32, Payment - GL,9678,22/09/2011,886800,,Yuda E. Mnyaw - salary for sep2011 pv64244,None
401001,32, Payment - GL,9746,26/09/2011,900000,,Joshua Gidion-salary payment pv64287,None
401001,32, Payment - GL,9768,29/09/2011,166055,,Pendael Hilbidana - May,2011 salary not sent to ba,None
401001, 32, Period Total,,,915098
401001,32, Total Period Movement,,,915098
401003 - 1 for period 32 to 32
401003,32, Payment - GL,9398,02/09/2011,294250,,Vibarua -usafi wa mazingira August 2011 p 64014,Daily Workers
401003,32, Payment - GL,9426,06/09/2011,161330,,Paulo and Eliamini-wages for August pv64050,Daily Workers
401003,32, Payment - GL,9433,06/09/2011,271528,,Paulo and Eliamini-wage for July-pv64051,Daily Workers
401003,32, Payment - GL,9444,07/09/2011,11140623.28,,Vibarua Nursing student-for August 2011 pv64064,Daily Workers
401003,32, Payment - GL,9448,08/09/2011,1116608,,Wage for July,Daily Workers
401003,32, Payment - GL,9448,08/09/2011,931277,,wage for August,Daily Workers
401003,32, Payment - GL,9449,08/09/2011,360350,,Wage for July,Guest House 
401003,32, Payment - GL,9449,08/09/2011,399369,,wage for August,Guest House 
401003,32, Payment - GL,9450,08/09/2011,464750,,Vibarua-usafi wa mazingira July and August 2011 pv,None
401003,32, Payment - GL,9451,08/09/2011,1636390,,Vibarua -usafi wa mazingira August 2011 pv64071,None
401003,32, Payment - GL,9452,08/09/2011,359892,,HLH-vibarua August 2011 pv 64072,Engineering Section ( Garage)
401003,32, Payment - GL,9453,08/09/2011,386662,,Vibarua-lena ward  August 2011 pv64073,Lena Peadiatric Department
401003,32, Payment - GL,9458,09/09/2011,670000,,Dr. T Sakweli-safari ya DSM pv64078,None
401003,32, Payment - GL,9461,09/09/2011,,670000,Dr.T.Sakweli safari ya DSM for semina pv64078 corr,None
401003,32, Payment - GL,9463,09/09/2011,485688,,Selina Axwari salary for July and August 2011 pv64,Daily Workers
401003,32, Payment - GL,9478,12/09/2011,485688,,Anna Zacharia-wages for July and August pv64095,Daily Workers
401003,32, Payment - GL,9479,12/09/2011,235020,,Nikodem safari wage for July pv64096,Lena Peadiatric Department
401003,32, Payment - GL,9480,12/09/2011,337080,,Austela and Dorothea-wages for August pv64097,Daily Workers
